"X"	"Y"	"Yield"
581394.26387077	5953383.17143805	2.46038384223451
581430.949656194	5953344.55042116	2.9565910379641
581437.840497495	5953337.4737213	2.68481929311223
581684.314539686	5953361.44594281	4.90496910517448
581415.97970018	5953372.99946027	0
581415.802823758	5953373.22301168	0
581415.982848268	5953373.33224774	0
581413.82272178	5953374.19226025	2.3349959487222
581418.242244686	5953377.81144143	1.97935705627139
581657.55525971	5953585.0919735	1.85290520079862
581671.580343127	5953596.78129267	2.09440643325802
581455.726828125	5953343.11223384	3.65394501681918
581457.941377491	5953345.13627283	3.79805993435047
581682.082423703	5953536.48328319	2.81641643342105
581690.912819321	5953536.03880195	2.75799247947778
581688.286208271	5953533.51435588	2.75324145026248
581467.203353649	5953343.93202858	3.90261263157805
581456.743173676	5953335.03020821	2.28388782538436
581451.538163646	5953329.94081771	0.7174864827399
581566.089439337	5953332.37701789	6.15604901739431
581568.594320849	5953334.37511961	6.31701394674552
581573.677625131	5953338.50852408	6.39578936810333
581578.853381206	5953342.40171753	6.32341414274358
581521.92477634	5953619.28114859	2.38335570148398
581509.291211191	5953608.31798483	2.45972022532591
581434.528173039	5953350.94048158	2.30347402848022
581446.495484082	5953360.61703886	2.74669341970587
581452.339484346	5953365.68879562	3.22477192948852
581660.29259569	5953545.59625887	2.56410910862514
581677.131359189	5953560.57442021	2.59031083733636
581507.839769638	5953617.9958286	2.54660455752707
581496.895124646	5953608.13806373	3.10869972844095
581416.878724493	5953536.74944323	5.72868528973453
581408.316829806	5953534.71993363	6.23353412135388
581411.067692714	5953537.0768722	6.41203098664367
581418.720682113	5953544.23863246	6.42414963400529
581422.398375502	5953547.46383757	6.40513999108509
581649.520017675	5953323.75012716	3.58895773468713
581640.607622832	5953322.50075155	4.50857891657552
581410.845685317	5953367.09851111	1.2596720379093
581414.550823797	5953367.75925676	1.49327903544579
581660.984931384	5953579.09605169	2.6028420747513
581671.977610457	5953589.21016877	2.37534849934722
581679.878772261	5953596.39359302	2.46604205933364
581649.41449155	5953602.61054115	2.61242567258492
581417.734907086	5953405.21936057	2.11402328310205
581415.049405136	5953403.00139603	2.32515060114881
581412.504734514	5953401.05315189	2.21022014821298
581417.806462072	5953356.70516999	0.542270402949465
581428.039586221	5953359.81628113	2.12839554541511
581666.51641779	5953565.23555488	2.44422190899168
581672.136010897	5953569.69355256	2.69456514318261
581530.952949003	5953608.65642068	2.52890136256657
581527.945672375	5953605.8387468	2.35179174224403
581524.706306188	5953603.41400763	2.63345729814076
581405.038815788	5953486.32380916	4.13792961391462
581410.909782494	5953491.72670701	3.96936957364316
581413.35048039	5953494.56562018	4.1600746096955
581598.445719845	5953338.07577634	5.20068163419877
581678.276958743	5953336.23526039	4.09771602365982
581665.911946701	5953325.25868477	4.53999444376022
581635.388468161	5953323.9296255	4.3711426969449
581641.925686665	5953329.36647645	4.92477551503404
581651.401824805	5953337.70795418	4.59872110829892
581673.28465988	5953356.4080698	4.09682791110157
581679.641899027	5953361.73566195	3.96588074942474
581686.159145214	5953367.20836626	4.13581295458956
581689.117056387	5953369.9661698	3.99225903400606
581692.296842397	5953372.68597387	4.10368554895532
581684.283060511	5953353.90466052	3.97152845855496
581678.938108774	5953349.31980874	3.66606166683565
581675.841384363	5953346.50303543	3.62454400665314
581666.3276988	5953338.54357544	3.69107153756004
581494.497399114	5953609.77559047	2.93575347941353
581673.419644249	5953465.61715572	3.27472719574066
581662.460137524	5953454.79570017	3.35852312622813
581546.063574202	5953354.9447234	4.87540717347067
581575.541763937	5953350.5197035	6.16292746481752
581578.429544334	5953353.04393124	6.4504610325783
581672.556501048	5953474.038991	3.20521998963018
581666.557037512	5953468.69690368	2.95003137479553
581657.861464923	5953460.60816864	3.14172497238869
581409.16007617	5953363.79302277	0.0673670496431463
581422.376583657	5953531.36126544	4.81177360439719
581419.286424201	5953528.65160911	4.89702238209965
581416.306942929	5953525.89522378	5.16252023101889
581410.280103835	5953520.38178683	4.56819100417088
581413.512578845	5953475.60185806	4.41080831668401
581568.114591163	5953610.01384995	4.94646015739394
581644.295272852	5953615.49696197	2.46158011401976
581641.011847033	5953613.11852498	2.43293947998418
581638.367310727	5953610.41173554	2.57237118132845
581626.247862252	5953599.91478178	2.5149360458901
581623.071396602	5953597.41789379	2.72756939044011
581416.458731093	5953418.94852817	2.3160637781489
581401.769773524	5953405.97316789	1.64861592245188
581400.661270896	5953456.38893841	4.26940494342711
581411.332660798	5953446.70563816	3.16652036705379
581416.615015192	5953451.36320605	3.32935842043376
581419.474121803	5953453.5942909	3.39739864516981
581589.457333467	5953598.31324408	5.23007552076378
581597.375308912	5953605.04005514	4.27834694709709
581414.864801839	5953438.14589134	2.78998911553447
581411.898853032	5953436.05278685	2.80510467345967
581406.325395506	5953431.20032173	2.7155852969029
581403.698319372	5953428.79641417	2.43854273827788
581399.767681557	5953376.62676697	0.419176252261009
581402.055114792	5953373.55297745	0.428936812259151
581406.30839317	5953366.92203631	0.560449394264819
581408.160372734	5953363.30595505	0.0312969874201859
581401.228475895	5953372.01166035	0
581403.460843593	5953369.14656058	0
581419.275574138	5953366.40038652	1.36904905019624
581667.02293913	5953574.47834957	2.35093083146131
581648.162753584	5953609.81073096	2.43198979493768
581645.76762904	5953607.45712268	2.51132619061804
581643.240863238	5953605.26230863	2.47269070236941
581639.587649542	5953602.13742743	2.61509601210124
581635.469231672	5953598.13829979	2.63014854126948
581413.163062188	5953406.6181084	2.3270601380889
581410.48274231	5953404.49515337	2.43110290808465
581408.038735379	5953401.98290936	2.03933787392355
581405.226162421	5953399.90816139	1.64262580247662
581401.720027152	5953396.2738436	0.97844240520762
581402.040288544	5953372.08925243	0.0885234624985762
581534.193786926	5953355.57362268	4.43018905834332
581531.035456016	5953352.83006523	4.24619996678066
581524.716698682	5953347.12108856	4.01631890214443
581487.144483562	5953353.4032962	5.62453173117397
581482.20457765	5953349.21126726	4.54186992145414
581464.68950447	5953351.08769885	4.51114298093619
581473.814509557	5953358.42588859	5.94573545001871
581660.52074881	5953518.14330888	2.95483039593379
581676.783463701	5953532.05440034	2.90840472924936
581482.299490525	5953356.95261312	5.02462762347375
581585.479525961	5953327.85743379	4.71617061765862
581404.189196245	5953394.79074336	0.0675386482136627
581399.941966981	5953391.94946658	0
581418.175286714	5953472.1918547	4.44293255970835
581565.106235357	5953599.78786722	4.37640186968511
581626.707300119	5953607.74884576	2.85045180724127
581623.840401058	5953605.20056924	2.7259393318774
581620.863035873	5953602.67720464	2.79879685132655
581415.252793009	5953426.65408274	2.71583013384063
581406.859048982	5953419.18962426	2.40729487480488
581412.895396068	5953459.7683474	3.88047127553515
581418.549166437	5953464.41148919	4.17924281036667
581663.861412717	5953443.53663837	0.776397885779373
581668.236900201	5953447.33138367	0.821656666911111
581668.822976892	5953453.60099577	2.99017083953607
581552.318363775	5953353.31754537	4.93193393731078
581556.584287783	5953344.95440278	5.85388106597793
581660.409332169	5953433.53826184	3.11611368326456
581666.032381825	5953438.76952029	3.14334520957019
581669.009706556	5953441.29286913	3.18746756304507
581584.297399992	5953336.64199791	4.81552023941963
581683.632016353	5953423.82372834	5.01937824365455
581689.618821606	5953429.39764144	4.46261801456584
581692.858069403	5953431.81122592	4.35391427514752
581491.518665635	5953638.40486253	4.44044290997067
581483.105775769	5953631.18639824	4.81320949126003
581480.397965256	5953628.77137323	5.09265505428121
581397.095606931	5953555.23040903	4.07526620817077
581386.372935848	5953545.32342981	4.13127031894909
581386.042293132	5953379.76501596	2.45800108584634
581388.617764219	5953377.38852469	2.52013211285626
581396.148672796	5953369.32968978	2.79141689309936
581418.697350024	5953345.45400881	3.02387757713673
581421.110824761	5953342.80030742	2.81544338342448
581474.608655323	5953350.39257118	4.43839203397448
581583.981074432	5953346.13694534	6.09511045958608
581631.760598853	5953595.5211104	2.63153225037328
581613.007160186	5953578.70177648	2.4824103220546
581432.613518938	5953422.23572128	4.3999600573829
581426.572584121	5953417.51140269	2.4752183483838
581445.009489578	5953373.05405553	2.68951127733585
581450.601708191	5953377.64948069	2.52675722129591
581456.233844598	5953382.20609321	2.71498206237116
581459.071543182	5953384.4608606	2.8606672072984
581643.647253791	5953543.98188754	2.54157109542455
581656.332048208	5953555.56494422	2.54748031137558
581658.929890985	5953558.2251708	2.72984942692969
581506.525630325	5953587.87868634	2.78596982227238
581453.470748226	5953341.13668281	3.39282929210679
581589.651719433	5953611.65868083	5.25282374889068
581615.011455168	5953605.909461	3.06390937076539
581606.951067989	5953598.48249613	2.85322183764006
581413.852895548	5953432.23850903	2.5786666314293
581411.146214884	5953429.93439206	2.71542770540746
581400.424302501	5953420.13799918	2.38846987355629
581400.50487982	5953437.37823291	2.58301366144141
581503.520985899	5953617.5668213	2.52026622931631
581488.299413467	5953614.85267928	5.03052913214417
581483.470513787	5953610.51776882	6.02904102797893
581476.132645332	5953603.63967734	6.2780523242291
581418.085346274	5953553.05846925	5.57812520975091
581413.117258861	5953548.22414595	5.07866161790653
581408.153373832	5953543.83353634	4.8651330082696
581405.71617788	5953541.63780728	5.13288970514361
581400.512754931	5953386.28450885	2.51279595547797
581408.936699232	5953377.75104444	2.41713020142697
581662.558070737	5953492.83213664	3.16150261339131
581658.968338722	5953489.51452859	3.10292739530901
581497.751371472	5953351.45736231	4.65017417072631
581453.953295824	5953349.27876554	3.31207228624185
581465.520632092	5953358.90769017	4.77349070094165
581474.092298959	5953366.25946849	5.02969372177595
581668.791580637	5953534.08053531	2.78361334754204
581666.977489844	5953508.58291242	3.17054959017925
581659.738876862	5953502.46323256	3.17438970777809
581500.721692166	5953582.31735829	2.55676555629338
581434.452356973	5953523.51587013	4.25729603691908
581425.733922552	5953485.97663693	4.64000365373208
581431.821373712	5953491.0858207	4.23208071003952
581434.758474078	5953493.88996005	3.99738789323362
581437.756620714	5953496.37823115	3.63430413387056
581550.861306269	5953593.35325089	3.56076367771441
581553.461353455	5953596.43560812	3.83233728850229
581620.00454435	5953594.89537758	2.62884102037288
581610.848907229	5953587.0537687	2.55346850615151
581607.939540226	5953584.54215433	2.62524797268439
581605.050624812	5953581.90700674	2.77475837965346
581425.702350933	5953426.57945665	2.82333411342496
581430.197851898	5953482.5823663	4.09190219502423
581438.9816678	5953490.55955183	3.68092427600213
581550.333694222	5953586.90971813	3.49805503141401
581656.351572245	5953415.30508939	3.83963918881793
581659.706627939	5953417.81101371	4.17816413636952
581665.92223314	5953422.64812286	4.44678560326338
581673.995017948	5953486.35272237	2.80827302460007
581532.040631811	5953362.22650311	4.84688864466928
581526.238070124	5953357.32639484	4.38819062750982
581445.30355359	5953356.843071	3.10825098919746
581659.621545375	5953539.15980467	2.9632101604053
581662.266251316	5953541.75678447	2.99590815317735
581673.141036464	5953551.47982214	2.58976904681526
581675.918131119	5953554.03965637	2.70704828017518
581671.962113531	5953491.27720151	2.93789314151217
581520.997983354	5953360.80182602	5.02949622018614
581508.389862106	5953350.24722296	4.1688809590089
581505.482177004	5953347.8579652	4.07396193912116
581454.942216376	5953357.01091273	3.63141539755501
581457.808464179	5953359.45976877	3.71702937421551
581659.588965494	5953533.12893349	3.036476400935
581672.942027395	5953502.50734396	2.74804112404243
581586.661422001	5953348.25984694	6.16020390209377
581602.238366984	5953362.80274017	6.11796785120586
581658.988555001	5953412.30999263	4.03496006167724
581428.725583899	5953357.39403605	1.35135299665744
581430.89066486	5953354.77931004	0.101144100882474
581579.640045168	5953347.80499876	5.87314857276685
581664.237047099	5953416.33966186	4.17417786095396
581666.932484317	5953418.21336949	4.75518995312947
581672.118243186	5953422.24471782	5.35055994607571
581674.309600729	5953424.73038017	5.97322926604793
581665.130108229	5953407.46937333	3.74962823741794
581456.030888356	5953607.36889788	4.48096502686138
581450.614249262	5953602.4279012	4.07359873464657
581413.431703679	5953569.71985418	4.59230366227537
581408.015112653	5953564.77883123	4.42731899692151
581401.199099789	5953363.95684719	2.91366620205013
581403.631301398	5953361.11690364	2.83446207692995
581604.605253124	5953343.54121767	4.91709472598017
581613.589271161	5953351.84234066	4.91512897824819
581660.428337904	5953392.98095599	4.4621839333337
581666.683465146	5953398.54124449	4.46561348101242
581663.349893621	5953370.76540158	2.8870484913657
581666.551479857	5953373.4618942	2.85741818191153
581672.426616151	5953379.15874278	3.22739553682451
581644.394421391	5953344.31984443	4.36740771572397
581650.754360098	5953349.75985925	4.13442370616516
581662.808775262	5953360.89695004	3.40287225332661
581668.967954336	5953366.36197073	3.11275319029223
581657.717506203	5953343.08405167	4.30864268299402
581667.128864896	5953351.16599293	4.65765511434451
581427.670098623	5953390.58047045	0.602135186594208
581429.449568773	5953387.88505051	1.83958171434052
581644.040798405	5953573.43640216	2.07250084871975
581487.2563386	5953620.44371571	5.25675070202654
581484.930294849	5953618.21274811	5.27825536058002
581477.775760399	5953611.64724878	6.44337003478303
